image_path,edge_density,mean_b,mean_g,mean_r
img_002885.jpg,0.131591797,69.56103516,72.45849609,93.80615234
img_002886.jpg,0.134033203,117.1425781,123.8764648,137.795166
img_002887.jpg,0.086669922,68.29296875,69.31982422,80.59350586
img_002888.jpg,0.167236328,118.9094238,109.0031738,110.895752
img_002889.jpg,0.150146484,127.887207,132.0969238,148.8847656
img_002890.jpg,0.129638672,82.43725586,88.52368164,102.9172363
img_002891.jpg,0.076660156,119.9580078,87.87548828,71.12329102
img_002892.jpg,0,20.74609375,14.50146484,14.35913086
img_002893.jpg,0.120117188,101.4465332,101.6484375,123.9428711
img_002894.jpg,0.153808594,80.48730469,80.52172852,98.63623047
img_002895.jpg,0,26.13671875,21.41772461,23.16430664
img_002896.jpg,0,34.13134766,33.58300781,39.63476563
img_002897.jpg,0.172363281,118.4309082,126.7302246,161.7587891
img_002898.jpg,0.071044922,121.5490723,101.6335449,93.50439453
img_002899.jpg,0.0703125,77.15576172,89.55664063,107.7888184
img_002900.jpg,0.016113281,46.3996582,35.60400391,33.16333008
img_002901.jpg,0.125488281,149.9047852,145.0344238,164.0874023
img_002902.jpg,0.100341797,98.60253906,91.73974609,92.21118164
img_002903.jpg,0.129394531,150.9404297,154.1813965,164.6030273
img_002904.jpg,0.055908203,120.4069824,101.0615234,89.4621582
img_002905.jpg,0.043457031,32.72851563,25.7668457,27.83325195
img_002906.jpg,0.052978516,50.09155273,51.89916992,58.74487305
img_002907.jpg,0.188232422,198.3254395,185.6518555,171.1669922
img_002908.jpg,0.120849609,63.25390625,57.86450195,61.671875
img_002909.jpg,0.107421875,45.30249023,39.95336914,42.68408203
img_002910.jpg,0.135742188,107.7978516,86.89135742,78.64868164
img_002911.jpg,0.158935547,186.2138672,177.9707031,204.3913574
img_002912.jpg,0.146484375,196.6733398,168.6179199,149.7546387
img_002913.jpg,0,24.7734375,18.66113281,20.26953125
img_002914.jpg,0.117919922,72.19165039,69.42773438,78.69067383
img_002915.jpg,0.088867188,50.94311523,55.22338867,73.18164063
img_002916.jpg,0.004394531,42.48413086,27.94091797,23.90136719
img_002917.jpg,0.016357422,31.36303711,31.8581543,38.1262207
img_002918.jpg,0.135742188,95.71606445,80.55078125,73.00170898
img_002919.jpg,0.293212891,149.0068359,167.5302734,196.8093262
img_002920.jpg,0.099853516,205.3364258,169.2290039,150.03125
img_002921.jpg,0.170654297,80.52441406,80.44384766,114.388916
img_002922.jpg,0.058837891,124.03125,119.203125,123.8193359
img_002923.jpg,0,14.6328125,12.08007813,13.28564453
img_002924.jpg,0,11.86645508,8.489990234,9.90625
img_002925.jpg,0.024414063,51.07714844,56.98632813,67.45141602
img_002926.jpg,0,33.78857422,25.06567383,23.28881836
img_002927.jpg,0.030029297,192.8493652,175.1982422,169.0158691
img_002928.jpg,0.0625,59.1965332,65.3293457,70.44360352
img_002929.jpg,0.174316406,79.70922852,64.58666992,60.12451172
img_002930.jpg,0,25.58642578,19.69946289,19.41308594
img_002931.jpg,0.1015625,88.62451172,91.76171875,105.190918
img_002932.jpg,0.079833984,96.51757813,102.1835938,121.6850586
img_002933.jpg,0.164794922,101.970459,107.9677734,135.8879395
img_002934.jpg,0.034667969,85.13818359,88.56591797,95.19360352
img_002935.jpg,0.156494141,140.7268066,140.845459,150.8044434
img_002936.jpg,0.095458984,57.05737305,61.18481445,71.42138672
img_002937.jpg,0.227539063,119.4345703,139.0808105,179.3825684
img_002938.jpg,0,44.43164063,44.60083008,49.64013672
img_002939.jpg,0.140869141,57.55078125,58.36328125,81.15185547
img_002940.jpg,0.100097656,223.9638672,219.7399902,233.642334
img_002941.jpg,0.131835938,54.55297852,53.05688477,61.07739258
img_002942.jpg,0.073242188,73.16699219,73.13549805,85.41772461
img_002943.jpg,0.047607422,45.2956543,38.68383789,42.7355957
img_002944.jpg,0.045654297,65.11132813,66.40625,86.87402344
img_002945.jpg,0.165527344,127.9680176,127.612793,128.7097168
img_002946.jpg,0.061523438,71.83178711,63.94433594,72.17089844
img_002947.jpg,0.031982422,77.58984375,81.97290039,89.60961914
img_002948.jpg,0.150634766,86.61645508,89.78637695,107.1169434
img_002949.jpg,0,40.86157227,33.91308594,34.76196289
img_002950.jpg,0,22.25244141,15.32788086,13.87573242
img_002951.jpg,0.072265625,71.78417969,69.38842773,69.1965332
img_002952.jpg,0.137939453,168.6411133,171.2072754,178.8295898
img_002953.jpg,0.286376953,162.4978027,174.7236328,204.9338379
img_002954.jpg,0.0390625,34.39160156,33.63061523,37.97363281
img_002955.jpg,0.161132813,63.5144043,66.43847656,89.98510742
img_002956.jpg,0.047607422,48.93457031,43.80493164,47.13232422
img_002957.jpg,0.137451172,58.77148438,62.84838867,85.34326172
img_002958.jpg,0.130859375,53.69213867,55.13012695,76.28417969
img_002959.jpg,0.035888672,62.12231445,57.25878906,58.85449219
img_002960.jpg,0.115478516,51.41870117,46.68920898,52.36279297
img_002961.jpg,0.055908203,95.15136719,79.8046875,73.3190918
img_002962.jpg,0,46.01586914,33.95776367,30.13574219
img_002963.jpg,0.091064453,236.1008301,220.0236816,220.1716309
img_002964.jpg,0.041503906,43.8581543,47.80615234,56.02587891
img_002965.jpg,0.002197266,26.05395508,26.08886719,31.46704102
img_002966.jpg,0.142578125,100.0749512,101.5639648,120.5771484
img_002967.jpg,0.049804688,49.14038086,51.57275391,66.40112305
img_002968.jpg,0.055419922,104.5839844,102.9294434,108.9418945
img_002969.jpg,0.041992188,134.4057617,133.7509766,134.5488281
img_002970.jpg,0.113037109,52.12109375,42.1640625,38.85009766
img_002971.jpg,0.212402344,189.1123047,193.9177246,205.4013672
img_002972.jpg,0.175292969,62.05493164,72.05859375,76.72583008
img_002973.jpg,0,26.02563477,22.80224609,27.13183594
img_002974.jpg,0.174560547,51.6081543,54.05883789,70.46508789
img_002975.jpg,0.154052734,137.4436035,128.6293945,129.0788574
img_002976.jpg,0.154052734,106.5222168,87.38867188,87.88012695
img_002977.jpg,0.072021484,62.79980469,61.93383789,64.15185547
img_002978.jpg,0.116455078,113.9213867,98.26733398,86.10131836
img_002979.jpg,0,39.45458984,42.91796875,47.54492188
img_002980.jpg,0.062255859,91.5390625,96.82568359,116.6230469
img_002981.jpg,0.149658203,94.68017578,92.12133789,101.927002
img_002982.jpg,0.120605469,150.5895996,135.1801758,122.703125
img_002983.jpg,0.12109375,60.69091797,60.43432617,62.82324219
img_002984.jpg,0.127929688,61.83032227,64.33837891,68.75073242
img_002985.jpg,0.26171875,122.4663086,133.701416,161.8112793
img_002986.jpg,0.151123047,169.3581543,171.5148926,186.2456055
img_002987.jpg,0.110595703,142.5959473,149.1108398,146.8212891
img_002988.jpg,0.196289063,128.9609375,107.4912109,96.80224609
img_002989.jpg,0.054199219,47.97094727,45.77490234,54.77148438
img_002990.jpg,0.108398438,78.05957031,87.17163086,108.1984863
img_002991.jpg,0,127.5878906,119.5698242,117.3122559
img_002992.jpg,0.091796875,102.0004883,82.62426758,75.15478516
img_002993.jpg,0.264404297,117.0737305,116.1384277,130.0163574
img_002994.jpg,0.028076172,74.31079102,88.06542969,105.9038086
img_002995.jpg,0.115966797,65.07470703,62.88134766,60.88671875
img_002996.jpg,0.002685547,34.81665039,27.68896484,29.328125
img_002997.jpg,0.188476563,152.3200684,118.5109863,98.29321289
img_002998.jpg,0.1015625,91.23120117,84.06445313,77.79638672
img_002999.jpg,0.063964844,67.8125,70.63134766,83.26098633
img_003000.jpg,0.030029297,58.11303711,49.35961914,46.57592773
img_003001.jpg,0.130859375,71.15795898,71.60424805,87.88476563
img_003002.jpg,0.058349609,48.72387695,47.03076172,55.10913086
img_003003.jpg,0.146972656,107.1921387,109.1694336,124.5222168
img_003004.jpg,0.306640625,163.5847168,177.776123,208.8562012
img_003005.jpg,0.046142578,51.80419922,57.82568359,71.92456055
img_003006.jpg,0.106933594,222.8300781,192.9306641,181.6948242
img_003007.jpg,0,33.77294922,38.54492188,56.53344727
img_003008.jpg,0.005371094,47.9609375,35.06542969,30.99047852
img_003009.jpg,0.008789063,16.88378906,14.10473633,15.35083008
img_003010.jpg,0.048828125,38.05004883,44.21118164,54.67724609
img_003011.jpg,0,41.88916016,32.66918945,31.55688477
img_003012.jpg,0,19.33496094,15.48632813,15.38964844
img_003013.jpg,0,18.82739258,13.90429688,13.89794922
img_003014.jpg,0,26.49023438,16.96679688,14.62084961
img_003015.jpg,0.051025391,37.47509766,43.52783203,54.10913086
img_003016.jpg,0.1875,62.19140625,64.55566406,78.74365234
img_003017.jpg,0.127197266,50.69189453,44.41333008,43.63085938
img_003018.jpg,0.141113281,78.58374023,89.85668945,117.5332031
img_003019.jpg,0.114990234,71.98608398,63.00268555,60.16870117
img_003020.jpg,0,24.8203125,24.57421875,29.42163086
img_003021.jpg,0.170654297,154.9206543,153.8830566,159.8322754
img_003022.jpg,0.09765625,84.53198242,86.57470703,97.71533203
img_003023.jpg,0.240234375,140.7148438,150.7229004,161.6960449
img_003024.jpg,0.093261719,79.87011719,65.22412109,61.36669922
img_003025.jpg,0.094970703,122.5595703,127.7841797,133.0048828
img_003026.jpg,0,27.62109375,20.77954102,25.91113281
img_003027.jpg,0.139892578,53.89575195,64.97729492,81.38818359
img_003028.jpg,0.135986328,135.3374023,121.871582,119.1860352
img_003029.jpg,0.097412109,58.74169922,45.8347168,43.32592773
img_003030.jpg,0,12.07836914,9.29296875,11.32397461
img_003031.jpg,0.074951172,29.66772461,25.66137695,28.97509766
img_003032.jpg,0,24.79345703,24.97412109,28.34008789
img_003033.jpg,0.174316406,191.3310547,217.4570313,231.3203125
img_003034.jpg,0.177734375,117.0380859,123.1914063,130.4191895
img_003035.jpg,0.203125,171.4824219,170.9108887,183.6079102
img_003036.jpg,0.127441406,60.00439453,51.71386719,53.7121582
img_003037.jpg,0.168457031,134.8710938,146.4516602,183.2712402
img_003038.jpg,0.076904297,52.10864258,55.15673828,64.00634766
img_003039.jpg,0.173339844,46.32250977,46.31201172,58.37329102
img_003040.jpg,0.128662109,110.8293457,119.3251953,131.6845703
img_003041.jpg,0.034912109,115.0856934,100.6774902,94.43554688
img_003042.jpg,0.005859375,32.97924805,26.89916992,27.98046875
img_003043.jpg,0.079101563,104.3515625,86.42675781,80.10058594
img_003044.jpg,0.240722656,132.373291,113.3786621,114.767334
img_003045.jpg,0.178955078,106.1591797,126.730957,159.003418
img_003046.jpg,0.055419922,78.38305664,83.93945313,96.44824219
img_003047.jpg,0.139160156,62.12695313,63.70458984,77.58251953
img_003048.jpg,0,28.18212891,22.29638672,23.05224609
img_003049.jpg,0.080322266,61.68261719,64.71459961,74.80493164
img_003050.jpg,0,22.87597656,18.59033203,21.03173828
img_003051.jpg,0.236083984,135.4055176,117.1018066,123.109375
img_003052.jpg,0.041503906,65.60668945,68.86157227,75.91845703
img_003053.jpg,0.147705078,176.9838867,142.4741211,120.5935059
img_003054.jpg,0,13.86914063,10.83544922,12.85302734
img_003055.jpg,0.051269531,70.03540039,68.57983398,73.55908203
img_003056.jpg,0.146728516,87.13671875,86.42626953,88.17236328
img_003057.jpg,0.017578125,96.16455078,95.3293457,98.94238281
img_003058.jpg,0.039550781,46.67016602,46.1875,54.16577148
img_003059.jpg,0.104003906,65.74975586,73.69458008,93.11303711
img_003060.jpg,0.134521484,169.295166,168.2504883,183.2077637
img_003061.jpg,0.008789063,49.41235352,51.15576172,59.10522461
img_003062.jpg,0.032714844,56.1394043,51.91357422,61.79003906
img_003063.jpg,0.101806641,170.7609863,170.4799805,169.6120605
img_003064.jpg,0.066162109,44.0871582,45.92333984,55.12109375
img_003065.jpg,0.083984375,102.7285156,92.66748047,89.85253906
img_003066.jpg,0,35.96166992,24.87695313,21.72021484
img_003067.jpg,0.113037109,215.2255859,197.5505371,196.8947754
img_003068.jpg,0.007568359,26.82788086,27.94873047,33.45117188
img_003069.jpg,0.053466797,101.4006348,84.28588867,78.93432617
img_003070.jpg,0.125732422,108.5307617,109.8862305,121.7590332
img_003071.jpg,0.307373047,120.7475586,145.871582,165.7480469
img_003072.jpg,0.080078125,77.0612793,73.92236328,78.84887695
img_003073.jpg,0.049560547,38.27929688,44.60424805,55.27099609
img_003074.jpg,0.149414063,78.1940918,79.21240234,77.79931641
img_003075.jpg,0.127929688,56.58642578,56.33300781,62.58398438
img_003076.jpg,0.154052734,122.2141113,124.3105469,126.1828613
img_003077.jpg,0.050292969,149.0119629,149.9577637,149.6560059
img_003078.jpg,0.076416016,37.59936523,37.69580078,47.2121582
img_003079.jpg,0.012451172,55.25878906,55.47729492,58.87890625
img_003080.jpg,0.085205078,64.26782227,61.01416016,75.2668457
img_003081.jpg,0.052001953,31.64868164,31.41015625,31.57055664
img_003082.jpg,0.075439453,52.08422852,44.23901367,42.57397461
img_003083.jpg,0.169921875,95.40429688,100.4643555,127.1975098
img_003084.jpg,0.154785156,111.3439941,117.0688477,139.8876953
img_003085.jpg,0.057861328,34.09423828,30.10083008,32.85717773
img_003086.jpg,0.136962891,73.4284668,88.54760742,109.0852051
img_003087.jpg,0.02734375,34.24365234,28.32861328,28.11401367
img_003088.jpg,0.149902344,39.66064453,42.55297852,52.98925781
img_003089.jpg,0.043457031,37.6171875,37.60302734,38.69189453
img_003090.jpg,0.146484375,78.13623047,80.01318359,96.29492188
img_003091.jpg,0,29.00048828,26.2890625,27.22094727
img_003092.jpg,0.028564453,56.85742188,46.27172852,46.23876953
img_003093.jpg,0.071533203,87.68774414,73.28686523,68.48364258
img_003094.jpg,0,35.0769043,27.69213867,28.24707031
img_003095.jpg,0.122070313,80.28808594,79.67553711,89.65771484
img_003096.jpg,0.099609375,49.05297852,57.96948242,76.76489258
img_003097.jpg,0.020263672,59.89941406,50.92114258,47.17944336
img_003098.jpg,0.051025391,70.9050293,71.79589844,79.32763672
img_003099.jpg,0.126464844,134.0529785,122.269043,145.6401367
img_003100.jpg,0.17578125,134.3186035,141.8615723,178.6889648
img_003101.jpg,0.147460938,118.3461914,117.7744141,120.3015137
img_003102.jpg,0.181396484,136.8051758,103.7575684,100.6325684
img_003103.jpg,0.029785156,52.52246094,43.97412109,46.77099609
img_003104.jpg,0.124755859,43.69726563,44.63354492,52.12597656
img_003105.jpg,0,30.9284668,23.00268555,23.01416016
img_003106.jpg,0.025634766,73.83081055,68.0871582,80.07739258
img_003107.jpg,0.071289063,42.62915039,45.21337891,56.56176758
img_003108.jpg,0.128173828,132.7089844,124.6962891,115.1120605
img_003109.jpg,0.135009766,53.35375977,56.12353516,80.72998047
img_003110.jpg,0.032714844,49.98144531,54.0637207,62.85253906
img_003111.jpg,0.141113281,197.9089355,197.9841309,215.6271973
img_003112.jpg,0,31.91259766,29.76196289,33.58374023
img_003113.jpg,0.086181641,58.01318359,49.78149414,54.69042969
img_003114.jpg,0.009521484,36.76953125,31.00634766,31.4152832
img_003115.jpg,0.118164063,132.1501465,130.7104492,126.9025879
img_003116.jpg,0.173583984,109.4658203,115.8771973,137.7561035
img_003117.jpg,0.138916016,108.6804199,118.7792969,148.5712891
img_003118.jpg,0.065185547,169.2644043,179.9316406,190.9135742
img_003119.jpg,0.136230469,109.0852051,98.93188477,103.0065918
img_003120.jpg,0,33.57299805,34.04394531,40.31738281
img_003121.jpg,0.125976563,54.53857422,60.54345703,74.92749023
img_003122.jpg,0.038818359,75.73095703,63.89331055,60.8112793
img_003123.jpg,0.264404297,120.5539551,145.2712402,189.286377
img_003124.jpg,0.056640625,62.19775391,56.74121094,71.00439453
img_003125.jpg,0,20.11279297,16.14453125,16.12890625
img_003126.jpg,0.140136719,74.04272461,90.01049805,109.4387207
img_003127.jpg,0.098388672,99.43310547,85.73193359,88.63916016
img_003128.jpg,0.210205078,105.4445801,113.5202637,144.958252
img_003129.jpg,0,29.50048828,21.8684082,20.28100586
img_003130.jpg,0.012695313,35.43188477,38.28613281,55.30395508
img_003131.jpg,0.040039063,30.83007813,33.76635742,43.38134766
img_003132.jpg,0.229736328,151.5224609,162.713623,185.5529785
img_003133.jpg,0.077636719,83.26928711,68.9621582,63.6340332
img_003134.jpg,0.183837891,111.4907227,111.630127,147.4033203
img_003135.jpg,0.264892578,138.4230957,171.0083008,190.4035645
img_003136.jpg,0.149414063,164.612793,113.800293,93.21337891
img_003137.jpg,0.082763672,51.1015625,55.57470703,67.18164063
img_003138.jpg,0.020507813,101.9375,95.13037109,91.5144043
img_003139.jpg,0.119140625,159.8867188,164.8256836,182.001709
img_003140.jpg,0.116455078,147.4411621,117.96875,107.2873535
img_003141.jpg,0.121826172,67.12329102,58.0300293,59.50463867
img_003142.jpg,0.130371094,94.22192383,83.55786133,81.32446289
img_003143.jpg,0.076171875,45.68066406,43.10888672,51.93481445
img_003144.jpg,0,48.18408203,46.30322266,63.3828125
img_003145.jpg,0.213867188,145.6506348,132.2045898,119.8583984
img_003146.jpg,0.175048828,184.1171875,190.2973633,220.6022949
img_003147.jpg,0.149902344,70.16870117,72.0625,80.40332031
img_003148.jpg,0.154296875,55.06787109,48.13134766,54.63818359
img_003149.jpg,0.089111328,50.74658203,54.81469727,63.33569336
img_003150.jpg,0.076416016,205.3322754,201.4272461,219.9936523
img_003151.jpg,0.198974609,153.8623047,163.2392578,194.6972656
img_003152.jpg,0.151855469,73.35961914,83.78295898,119.0959473
img_003153.jpg,0.081054688,52.17724609,41.75805664,38.11108398
img_003154.jpg,0,27.94262695,22.89111328,25.10839844
img_003155.jpg,0.055664063,61.70947266,38.85913086,29.5637207
img_003156.jpg,0.198730469,100.5073242,102.282959,110.1245117
img_003157.jpg,0.237304688,70.10546875,74.17626953,86.3918457
img_003158.jpg,0,21.54956055,19.11743164,19.72949219
img_003159.jpg,0.046142578,85.91796875,76.27148438,76.59033203
img_003160.jpg,0.060791016,69.86328125,59.21948242,58.17016602
img_003161.jpg,0.156494141,164.6184082,137.6118164,134.7131348
img_003162.jpg,0.230712891,125.6386719,130.9956055,146.3352051
img_003163.jpg,0.184570313,135.885498,132.967041,154.6513672
img_003164.jpg,0.069091797,36.52319336,34.35546875,41.30395508
img_003165.jpg,0.187255859,114.5202637,119.6394043,140.5302734
img_003166.jpg,0.217041016,124.1228027,105.6975098,108.8703613
img_003167.jpg,0.033935547,46.72094727,44.02612305,44.06005859
img_003168.jpg,0.115234375,79.03808594,85.98657227,103.4604492
img_003169.jpg,0.079101563,41.61352539,44.19262695,52.29418945
img_003170.jpg,0.118164063,79.80566406,83.2644043,99.16870117
img_003171.jpg,0.018310547,38.55395508,32.60791016,32.24194336
img_003172.jpg,0.039306641,47.14672852,40.75366211,44.87866211
img_003173.jpg,0.092041016,161.3300781,175.8303223,181.0690918
img_003174.jpg,0.175537109,127.0761719,138.6662598,161.0170898
img_003175.jpg,0.166259766,138.3088379,142.3989258,169.9189453
img_003176.jpg,0.125732422,60.56689453,60.33789063,73.89013672
img_003177.jpg,0.262939453,98.25219727,97.98339844,112.2626953
img_003178.jpg,0.131591797,77.75073242,86.45263672,113.0083008
img_003179.jpg,0.038330078,117.2753906,105.2387695,98.51757813
img_003180.jpg,0.016113281,29.72045898,29.11865234,35.29272461
img_003181.jpg,0.122070313,36.80371094,46.36962891,76.99511719
img_003182.jpg,0.087890625,88.14355469,99.55541992,110.8771973
img_003183.jpg,0.078369141,39.15234375,43.7265625,58.89355469
img_003184.jpg,0,52.84912109,51.14868164,55.20678711
img_003185.jpg,0.184326172,114.3156738,102.9545898,105.8041992
img_003186.jpg,0.254150391,154.119873,170.9956055,177.8654785
img_003187.jpg,0,52.67041016,38.86962891,38.77685547
img_003188.jpg,0.157226563,126.144043,125.5979004,160.6210938
